P_1000                	118	0.1440
relstring             	118	'--1---1-1-'
recall_5              	118	0.0051
recall_10             	118	0.0152
recall_15             	118	0.0253
recall_20             	118	0.0354
recall_30             	118	0.0505
recall_100            	118	0.2020
recall_200            	118	0.3636
recall_500            	118	0.5758
recall_1000           	118	0.7273
infAP                 	118	0.2244
Rprec_mult_0.20       	118	0.3750
Rprec_mult_0.40       	118	0.4125
Rprec_mult_0.60       	118	0.3697
Rprec_mult_0.80       	118	0.3774
Rprec_mult_1.00       	118	0.3636
Rprec_mult_1.20       	118	0.3277
Rprec_mult_1.40       	118	0.3022
Rprec_mult_1.60       	118	0.2713
Rprec_mult_1.80       	118	0.2633
Rprec_mult_2.00       	118	0.2525
utility               	118	-712.0000
11pt_avg              	118	0.2372
binG                  	118	0.1122
G                     	118	0.1122
ndcg                  	118	0.5918
ndcg_rel              	118	0.4638
Rndcg                 	118	0.4737
ndcg_cut_5            	118	0.1696
ndcg_cut_10           	118	0.2497
ndcg_cut_15           	118	0.2820
ndcg_cut_20           	118	0.3036
ndcg_cut_30           	118	0.3023
ndcg_cut_100          	118	0.3744
ndcg_cut_200          	118	0.3555
ndcg_cut_500          	118	0.5006
ndcg_cut_1000         	118	0.5918
map_cut_5             	118	0.0017
map_cut_10            	118	0.0048
map_cut_15            	118	0.0082
map_cut_20            	118	0.0121
map_cut_30            	118	0.0174
map_cut_100           	118	0.0770
map_cut_200           	118	0.1384
map_cut_500           	118	0.1976
map_cut_1000          	118	0.2244
relative_P_5          	118	0.2000
relative_P_10         	118	0.3000
relative_P_15         	118	0.3333
relative_P_20         	118	0.3500
relative_P_30         	118	0.3333
relative_P_100        	118	0.4000
relative_P_200        	118	0.3636
relative_P_500        	118	0.5758
relative_P_1000       	118	0.7273
success_1             	118	0.0000
success_5             	118	1.0000
success_10            	118	1.0000
set_P                 	118	0.1440
set_relative_P        	118	0.7273
set_recall            	118	0.7273
set_map               	118	0.1047
set_F                 	118	0.2404
num_nonrel_judged_ret 	118	0
num_ret               	119	1000
num_rel               	119	239
num_rel_ret           	119	152
map                   	119	0.2299
Rprec                 	119	0.3556
bpref                 	119	0.6360
recip_rank            	119	0.5000
iprec_at_recall_0.00  	119	0.5714
iprec_at_recall_0.10  	119	0.5714
iprec_at_recall_0.20  	119	0.4324
iprec_at_recall_0.30  	119	0.3793
iprec_at_recall_0.40  	119	0.3429
iprec_at_recall_0.50  	119	0.2570
iprec_at_recall_0.60  	119	0.1802
iprec_at_recall_0.70  	119	0.0000
iprec_at_recall_0.80  	119	0.0000
iprec_at_recall_0.90  	119	0.0000
iprec_at_recall_1.00  	119	0.0000
P_5                   	119	0.4000
P_10                  	119	0.4000
P_15                  	119	0.4667
P_20                  	119	0.4500
P_30                  	119	0.5000
P_100                 	119	0.4500
P_200                 	119	0.3750
P_500                 	119	0.2440
P_1000                	119	0.1520
relstring             	119	'-1-1-1-1--'
recall_5              	119	0.0084
recall_10             	119	0.0167
recall_15             	119	0.0293
recall_20             	119	0.0377
recall_30             	119	0.0628
recall_100            	119	0.1883
recall_200            	119	0.3138
recall_500            	119	0.5105
recall_1000           	119	0.6360
infAP                 	119	0.2299
Rprec_mult_0.20       	119	0.5208
Rprec_mult_0.40       	119	0.4583
Rprec_mult_0.60       	119	0.4028
Rprec_mult_0.80       	119	0.3646
Rprec_mult_1.00       	119	0.3556
Rprec_mult_1.20       	119	0.3380
Rprec_mult_1.40       	119	0.3015
Rprec_mult_1.60       	119	0.2820
Rprec_mult_1.80       	119	0.2645
Rprec_mult_2.00       	119	0.2510
utility               	119	-696.0000
11pt_avg              	119	0.2486
binG                  	119	0.1050
G                     	119	0.1050
ndcg                  	119	0.5624
ndcg_rel              	119	0.4921
Rndcg                 	119	0.4674
ndcg_cut_5            	119	0.3601
ndcg_cut_10           	119	0.3815
ndcg_cut_15           	119	0.4321
ndcg_cut_20           	119	0.4260
ndcg_cut_30           	119	0.4665
ndcg_cut_100          	119	0.4485
ndcg_cut_200          	119	0.3892
ndcg_cut_500          	119	0.4827
ndcg_cut_1000         	119	0.5624
map_cut_5             	119	0.0042
map_cut_10            	119	0.0084
map_cut_15            	119	0.0143
map_cut_20            	119	0.0182
map_cut_30            	119	0.0305
map_cut_100           	119	0.0927
map_cut_200           	119	0.1433
map_cut_500           	119	0.2054
map_cut_1000          	119	0.2299
relative_P_5          	119	0.4000
relative_P_10         	119	0.4000
relative_P_15         	119	0.4667
relative_P_20         	119	0.4500
relative_P_30         	119	0.5000
relative_P_100        	119	0.4500
relative_P_200        	119	0.3750
relative_P_500        	119	0.5105
relative_P_1000       	119	0.6360
success_1             	119	0.0000
success_5             	119	1.0000
success_10            	119	1.0000
set_P                 	119	0.1520
set_relative_P        	119	0.6360
set_recall            	119	0.6360
set_map               	119	0.0967
set_F                 	119	0.2454
num_nonrel_judged_ret 	119	0
num_ret               	120	1000
num_rel               	120	40
num_rel_ret           	120	18
map                   	120	0.0081
Rprec                 	120	0.0000
bpref                 	120	0.4500
recip_rank            	120	0.0152
iprec_at_recall_0.00  	120	0.0228
iprec_at_recall_0.10  	120	0.0228
iprec_at_recall_0.20  	120	0.0197
iprec_at_recall_0.30  	120	0.0197
iprec_at_recall_0.40  	120	0.0197
iprec_at_recall_0.50  	120	0.0000
iprec_at_recall_0.60  	120	0.0000
iprec_at_recall_0.70  	120	0.0000
iprec_at_recall_0.80  	120	0.0000
iprec_at_recall_0.90  	120	0.0000
iprec_at_recall_1.00  	120	0.0000
P_5                   	120	0.0000
P_10                  	120	0.0000
P_15                  	120	0.0000
P_20                  	120	0.0000
P_30                  	120	0.0000
P_100                 	120	0.0100
P_200                 	120	0.0200
P_500                 	120	0.0160
P_1000                	120	0.0180
relstring             	120	'----------'
recall_5              	120	0.0000
recall_10             	120	0.0000
recall_15             	120	0.0000
recall_20             	120	0.0000
recall_30             	120	0.0000
recall_100            	120	0.0250
recall_200            	120	0.1000
recall_500            	120	0.2000
recall_1000           	120	0.4500
infAP                 	120	0.0081
Rprec_mult_0.20       	120	0.0000
Rprec_mult_0.40       	120	0.0000
Rprec_mult_0.60       	120	0.0000
Rprec_mult_0.80       	120	0.0000
Rprec_mult_1.00       	120	0.0000
Rprec_mult_1.20       	120	0.0000
Rprec_mult_1.40       	120	0.0000
Rprec_mult_1.60       	120	0.0000
Rprec_mult_1.80       	120	0.0139
Rprec_mult_2.00       	120	0.0125
utility               	120	-964.0000
11pt_avg              	120	0.0095
binG                  	120	0.0526
G                     	120	0.0526
ndcg                  	120	0.1893
ndcg_rel              	120	0.1521
Rndcg                 	120	0.0946
ndcg_cut_5            	120	0.0000
ndcg_cut_10           	120	0.0000
ndcg_cut_15           	120	0.0000
ndcg_cut_20           	120	0.0000
ndcg_cut_30           	120	0.0000
ndcg_cut_100          	120	0.0149
ndcg_cut_200          	120	0.0513
ndcg_cut_500          	120	0.0943
ndcg_cut_1000         	120	0.1893
map_cut_5             	120	0.0000
map_cut_10            	120	0.0000
map_cut_15            	120	0.0000
map_cut_20            	120	0.0000
map_cut_30            	120	0.0000
map_cut_100           	120	0.0004
map_cut_200           	120	0.0017
map_cut_500           	120	0.0036
map_cut_1000          	120	0.0081
relative_P_5          	120	0.0000
relative_P_10         	120	0.0000
relative_P_15         	120	0.0000
relative_P_20         	120	0.0000
relative_P_30         	120	0.0000
relative_P_100        	120	0.0250
relative_P_200        	120	0.1000
relative_P_500        	120	0.2000
relative_P_1000       	120	0.4500
success_1             	120	0.0000
success_5             	120	0.0000
success_10            	120	0.0000
set_P                 	120	0.0180
set_relative_P        	120	0.4500
set_recall            	120	0.4500
set_map               	120	0.0081
set_F                 	120	0.0346
num_nonrel_judged_ret 	120	0
num_ret               	121	1000
num_rel               	121	48
num_rel_ret           	121	21
map                   	121	0.0111
Rprec                 	121	0.0000
bpref                 	121	0.4375
recip_rank            	121	0.0125
iprec_at_recall_0.00  	121	0.0364
iprec_at_recall_0.10  	121	0.0364
iprec_at_recall_0.20  	121	0.0267
iprec_at_recall_0.30  	121	0.0231
iprec_at_recall_0.40  	121	0.0213
iprec_at_recall_0.50  	121	0.0000
iprec_at_recall_0.60  	121	0.0000
iprec_at_recall_0.70  	121	0.0000
iprec_at_recall_0.80  	121	0.0000
iprec_at_recall_0.90  	121	0.0000
iprec_at_recall_1.00  	121	0.0000
P_5                   	121	0.0000
P_10                  	121	0.0000
P_15                  	121	0.0000
P_20                  	121	0.0000
P_30                  	121	0.0000
P_100                 	121	0.0300
P_200                 	121	0.0300
P_500                 	121	0.0220
P_1000                	121	0.0210
relstring             	121	'----------'
recall_5              	121	0.0000
recall_10             	121	0.0000
recall_15             	121	0.0000
recall_20             	121	0.0000
recall_30             	121	0.0000
recall_100            	121	0.0625
recall_200            	121	0.1250
recall_500            	121	0.2292
recall_1000           	121	0.4375
infAP                 	121	0.0111
Rprec_mult_0.20       	121	0.0000
Rprec_mult_0.40       	121	0.0000
Rprec_mult_0.60       	121	0.0000
Rprec_mult_0.80       	121	0.0000
Rprec_mult_1.00       	121	0.0000
Rprec_mult_1.20       	121	0.0000
Rprec_mult_1.40       	121	0.0000
Rprec_mult_1.60       	121	0.0000
Rprec_mult_1.80       	121	0.0115
Rprec_mult_2.00       	121	0.0312
utility               	121	-958.0000
11pt_avg              	121	0.0131
binG                  	121	0.0530
G                     	121	0.0530
ndcg                  	121	0.2021
ndcg_rel              	121	0.1637
Rndcg                 	121	0.1011
ndcg_cut_5            	121	0.0000
ndcg_cut_10           	121	0.0000
ndcg_cut_15           	121	0.0000
ndcg_cut_20           	121	0.0000
ndcg_cut_30           	121	0.0000
ndcg_cut_100          	121	0.0371
ndcg_cut_200          	121	0.0703
ndcg_cut_500          	121	0.1181
ndcg_cut_1000         	121	0.2021
map_cut_5             	121	0.0000
map_cut_10            	121	0.0000
map_cut_15            	121	0.0000
map_cut_20            	121	0.0000
map_cut_30            	121	0.0000
map_cut_100           	121	0.0014
map_cut_200           	121	0.0035
map_cut_500           	121	0.0064
map_cut_1000          	121	0.0111
relative_P_5          	121	0.0000
relative_P_10         	121	0.0000
relative_P_15         	121	0.0000
relative_P_20         	121	0.0000
relative_P_30         	121	0.0000
relative_P_100        	121	0.0625
relative_P_200        	121	0.1250
relative_P_500        	121	0.2292
relative_P_1000       	121	0.4375
success_1             	121	0.0000
success_5             	121	0.0000
success_10            	121	0.0000
set_P                 	121	0.0210
set_relative_P        	121	0.4375
set_recall            	121	0.4375
set_map               	121	0.0092
set_F                 	121	0.0401
num_nonrel_judged_ret 	121	0
num_ret               	122	1000
num_rel               	122	20
num_rel_ret           	122	19
map                   	122	0.3200
Rprec                 	122	0.3500
bpref                 	122	0.9500
recip_rank            	122	0.5000
iprec_at_recall_0.00  	122	0.5556
iprec_at_recall_0.10  	122	0.5556
iprec_at_recall_0.20  	122	0.5556
iprec_at_recall_0.30  	122	0.3929
iprec_at_recall_0.40  	122	0.3929
iprec_at_recall_0.50  	122	0.3929
iprec_at_recall_0.60  	122	0.3750
iprec_at_recall_0.70  	122	0.3500
iprec_at_recall_0.80  	122	0.1975
iprec_at_recall_0.90  	122	0.0584
iprec_at_recall_1.00  	122	0.0000
P_5                   	122	0.4000
P_10                  	122	0.5000
P_15                  	122	0.3333
P_20                  	122	0.3500
P_30                  	122	0.3667
P_100                 	122	0.1600
P_200                 	122	0.0800
P_500                 	122	0.0380
P_1000                	122	0.0190
relstring             	122	'-1--11-11-'
recall_5              	122	0.1000
recall_10             	122	0.2500
recall_15             	122	0.2500
recall_20             	122	0.3500
recall_30             	122	0.5500
recall_100            	122	0.8000
recall_200            	122	0.8000
recall_500            	122	0.9500
recall_1000           	122	0.9500
infAP                 	122	0.3200
Rprec_mult_0.20       	122	0.2500
Rprec_mult_0.40       	122	0.5000
Rprec_mult_0.60       	122	0.4167
Rprec_mult_0.80       	122	0.3750
Rprec_mult_1.00       	122	0.3500
Rprec_mult_1.20       	122	0.3750
Rprec_mult_1.40       	122	0.3929
Rprec_mult_1.60       	122	0.3750
Rprec_mult_1.80       	122	0.3611
Rprec_mult_2.00       	122	0.3500
utility               	122	-962.0000
11pt_avg              	122	0.3478
binG                  	122	0.2566
G                     	122	0.2566
ndcg                  	122	0.6509
ndcg_rel              	122	0.4900
Rndcg                 	122	0.5009
ndcg_cut_5            	122	0.3452
ndcg_cut_10           	122	0.4381
ndcg_cut_15           	122	0.3396
ndcg_cut_20           	122	0.3509
ndcg_cut_30           	122	0.4713
ndcg_cut_100          	122	0.5989
ndcg_cut_200          	122	0.5989
ndcg_cut_500          	122	0.6509
ndcg_cut_1000         	122	0.6509
map_cut_5             	122	0.0450
map_cut_10            	122	0.1228
map_cut_15            	122	0.1228
map_cut_20            	122	0.1610
map_cut_30            	122	0.2353
map_cut_100           	122	0.3107
map_cut_200           	122	0.3107
map_cut_500           	122	0.3200
map_cut_1000          	122	0.3200
relative_P_5          	122	0.4000
relative_P_10         	122	0.5000
relative_P_15         	122	0.3333
relative_P_20         	122	0.3500
relative_P_30         	122	0.5500
relative_P_100        	122	0.8000
relative_P_200        	122	0.8000
relative_P_500        	122	0.9500
relative_P_1000       	122	0.9500
success_1             	122	0.0000
success_5             	122	1.0000
success_10            	122	1.0000
set_P                 	122	0.0190
set_relative_P        	122	0.9500
set_recall            	122	0.9500
set_map               	122	0.0181
set_F                 	122	0.0373
num_nonrel_judged_ret 	122	0
num_ret               	123	1000
num_rel               	123	70
num_rel_ret           	123	40
map                   	123	0.2484
Rprec                 	123	0.3429
bpref                 	123	0.5714
recip_rank            	123	1.0000
